agent,env,env_step,episode_reward,episode_success,seed
DCWM,mw-basketball,1300000.0,1438.8323974609375,1.0,2
DCWM,mw-basketball,1400000.0,1175.92431640625,0.9000000357627869,2
DCWM,mw-basketball,1500000.0,1571.6259765625,1.0,2
DCWM,mw-basketball,1600000.0,958.6183471679688,0.699999988079071,2
DCWM,mw-basketball,1700000.0,1428.383056640625,0.9000000357627869,2
DCWM,mw-basketball,1800000.0,1324.53759765625,0.9000000357627869,2
DCWM,mw-basketball,1900000.0,1353.7967529296875,1.0,2
DCWM,mw-basketball,2000000.0,1196.4384765625,0.800000011920929,2
DCWM,mw-basketball,2100000.0,1448.451171875,0.9000000357627869,2
DCWM,mw-basketball,2200000.0,1472.406494140625,0.9000000357627869,2
DCWM,mw-basketball,2300000.0,969.7906494140624,1.0,2
DCWM,mw-basketball,2400000.0,1509.3046875,1.0,2
DCWM,mw-basketball,2500000.0,1571.1722412109375,1.0,2
DCWM,mw-basketball,2600000.0,1586.4410400390625,1.0,2
DCWM,mw-basketball,2700000.0,1459.8641357421875,1.0,2
DCWM,mw-basketball,2800000.0,1217.856689453125,1.0,2
DCWM,mw-basketball,0.0,1.3280810117721558,0.0,3
DCWM,mw-basketball,100000.0,8.260499000549316,0.0,3
DCWM,mw-basketball,200000.0,13.213038444519045,0.0,3
DCWM,mw-basketball,300000.0,118.4735336303711,0.0,3
DCWM,mw-basketball,400000.0,470.4349670410156,0.1000000014901161,3
DCWM,mw-basketball,500000.0,570.9895629882812,0.3000000119209289,3
DCWM,mw-basketball,600000.0,1111.22412109375,0.800000011920929,3
DCWM,mw-basketball,700000.0,944.0855712890624,0.6000000238418579,3
DCWM,mw-basketball,800000.0,935.2166137695312,0.9000000357627869,3
DCWM,mw-basketball,900000.0,822.1326293945312,0.9000000357627869,3
DCWM,mw-basketball,1000000.0,1092.66015625,0.9000000357627869,3
DCWM,mw-basketball,1100000.0,870.734375,0.800000011920929,3
DCWM,mw-basketball,1200000.0,1048.7061767578125,0.9000000357627869,3
DCWM,mw-basketball,1300000.0,1182.328125,0.800000011920929,3
DCWM,mw-basketball,1400000.0,1275.0960693359375,0.9000000357627869,3
DCWM,mw-basketball,1500000.0,1337.908447265625,1.0,3
DCWM,mw-basketball,1600000.0,1327.012451171875,1.0,3
DCWM,mw-basketball,1700000.0,1444.1048583984375,1.0,3
DCWM,mw-basketball,1800000.0,1545.1029052734375,1.0,3
DCWM,mw-basketball,1900000.0,1495.351318359375,1.0,3
DCWM,mw-basketball,2000000.0,1415.4615478515625,1.0,3
DCWM,mw-coffee-push,0.0,4.215277194976807,0.0,1
DCWM,mw-coffee-push,100000.0,41.44486618041992,0.4000000059604645,1
DCWM,mw-coffee-push,200000.0,27.369367599487305,0.1000000014901161,1
DCWM,mw-coffee-push,300000.0,76.4810562133789,0.4000000059604645,1
DCWM,mw-coffee-push,400000.0,303.1276550292969,0.6000000238418579,1
DCWM,mw-coffee-push,500000.0,121.55376434326172,0.5,1
DCWM,mw-coffee-push,600000.0,184.68704223632812,0.699999988079071,1
DCWM,mw-coffee-push,700000.0,323.228271484375,0.800000011920929,1
DCWM,mw-coffee-push,800000.0,280.32904052734375,0.699999988079071,1
DCWM,mw-coffee-push,900000.0,160.45335388183594,0.699999988079071,1
DCWM,mw-coffee-push,1000000.0,482.7207946777344,0.9000000357627869,1
DCWM,mw-coffee-push,1100000.0,506.5965881347656,1.0,1
DCWM,mw-coffee-push,1200000.0,820.0283203125,0.9000000357627869,1
DCWM,mw-coffee-push,1300000.0,725.35205078125,0.9000000357627869,1
DCWM,mw-coffee-push,1400000.0,455.5866394042969,0.9000000357627869,1
DCWM,mw-coffee-push,1500000.0,864.1078491210938,0.9000000357627869,1
DCWM,mw-coffee-push,1600000.0,609.7526245117188,1.0,1
DCWM,mw-coffee-push,1700000.0,722.0014038085938,0.9000000357627869,1
DCWM,mw-coffee-push,1800000.0,577.7119140625,0.800000011920929,1
DCWM,mw-coffee-push,1900000.0,942.7999877929688,0.9000000357627869,1
DCWM,mw-coffee-push,2000000.0,951.7200317382812,1.0,1
DCWM,mw-coffee-push,2100000.0,944.5778198242188,1.0,1
DCWM,mw-coffee-push,2200000.0,951.1320190429688,0.9000000357627869,1
DCWM,mw-coffee-push,2300000.0,971.3642578125,1.0,1
DCWM,mw-coffee-push,2400000.0,667.8668823242188,0.9000000357627869,1
DCWM,mw-coffee-push,2500000.0,689.029296875,0.800000011920929,1
DCWM,mw-coffee-push,2600000.0,572.98486328125,0.9000000357627869,1
DCWM,mw-coffee-push,2700000.0,540.9522705078125,0.800000011920929,1
DCWM,mw-coffee-push,2800000.0,1120.932861328125,1.0,1
DCWM,mw-coffee-push,2900000.0,750.2999267578125,0.800000011920929,1
DCWM,mw-coffee-push,0.0,2.9537248611450195,0.0,2
DCWM,mw-coffee-push,100000.0,21.69843101501465,0.2000000029802322,2
DCWM,mw-coffee-push,200000.0,76.55874633789062,0.1000000014901161,2
DCWM,mw-coffee-push,300000.0,91.671875,0.699999988079071,2
DCWM,mw-coffee-push,400000.0,193.0862579345703,0.6000000238418579,2
DCWM,mw-coffee-push,500000.0,262.3843994140625,0.800000011920929,2
DCWM,mw-coffee-push,600000.0,114.47197723388672,0.5,2
DCWM,mw-coffee-push,700000.0,194.3726043701172,0.699999988079071,2
DCWM,mw-coffee-push,800000.0,380.6824645996094,0.800000011920929,2
DCWM,mw-coffee-push,900000.0,206.8559112548828,0.699999988079071,2
DCWM,mw-coffee-push,1000000.0,492.0285339355469,0.800000011920929,2
DCWM,mw-coffee-push,1100000.0,579.663818359375,0.800000011920929,2
DCWM,mw-coffee-push,1200000.0,584.3935546875,0.800000011920929,2
DCWM,mw-coffee-push,1300000.0,352.2987365722656,0.6000000238418579,2
DCWM,mw-coffee-push,1400000.0,304.44793701171875,0.800000011920929,2
DCWM,mw-coffee-push,1500000.0,701.6215209960938,0.9000000357627869,2
DCWM,mw-coffee-push,1600000.0,618.0596923828125,0.800000011920929,2
DCWM,mw-coffee-push,1700000.0,824.5797119140625,1.0,2
DCWM,mw-coffee-push,1800000.0,802.8823852539062,1.0,2
DCWM,mw-coffee-push,1900000.0,928.6381225585938,0.9000000357627869,2
DCWM,mw-coffee-push,2000000.0,706.7872924804688,1.0,2
DCWM,mw-coffee-push,2100000.0,954.8203125,0.9000000357627869,2
DCWM,mw-coffee-push,2200000.0,724.3701171875,0.9000000357627869,2
DCWM,mw-coffee-push,2300000.0,751.994873046875,0.9000000357627869,2
DCWM,mw-coffee-push,2400000.0,687.4226684570312,0.9000000357627869,2
DCWM,mw-coffee-push,2500000.0,1100.6632080078125,0.9000000357627869,2
DCWM,mw-coffee-push,2600000.0,822.9437866210938,1.0,2
DCWM,mw-coffee-push,2700000.0,679.7684326171875,0.699999988079071,2
DCWM,mw-coffee-push,2800000.0,1217.6331787109375,0.9000000357627869,2
DCWM,mw-coffee-push,2900000.0,847.75439453125,0.9000000357627869,2
DCWM,mw-coffee-push,0.0,2.8832242488861084,0.0,3
DCWM,mw-coffee-push,100000.0,160.03758239746094,0.1000000014901161,3
DCWM,mw-coffee-push,200000.0,75.15198516845703,0.5,3
DCWM,mw-coffee-push,300000.0,17.413427352905273,0.4000000059604645,3
DCWM,mw-coffee-push,400000.0,209.709228515625,0.6000000238418579,3
DCWM,mw-coffee-push,500000.0,188.5120849609375,0.6000000238418579,3
DCWM,mw-coffee-push,600000.0,227.2731781005859,0.9000000357627869,3
DCWM,mw-coffee-push,700000.0,298.7848815917969,0.800000011920929,3
DCWM,mw-coffee-push,800000.0,357.0682067871094,0.6000000238418579,3
DCWM,mw-coffee-push,900000.0,640.1603393554688,0.9000000357627869,3
DCWM,mw-coffee-push,1000000.0,657.0916748046875,0.699999988079071,3
DCWM,mw-coffee-push,1100000.0,900.4782104492188,0.9000000357627869,3
DCWM,mw-coffee-push,1200000.0,1238.9248046875,1.0,3
DCWM,mw-coffee-push,1300000.0,1018.7053833007812,0.9000000357627869,3
DCWM,mw-coffee-push,1400000.0,1247.885986328125,1.0,3
DCWM,mw-coffee-push,1500000.0,1010.7922973632812,1.0,3
DCWM,mw-coffee-push,1600000.0,1300.46630859375,1.0,3
DCWM,mw-coffee-push,1700000.0,1346.4998779296875,1.0,3
DCWM,mw-coffee-push,1800000.0,1400.9202880859375,1.0,3
DCWM,mw-coffee-push,1900000.0,1251.844970703125,0.9000000357627869,3
DCWM,mw-coffee-push,2000000.0,975.7189331054688,0.800000011920929,3
DCWM,mw-coffee-push,2100000.0,1099.2158203125,0.9000000357627869,3
DCWM,mw-coffee-push,2200000.0,1162.0286865234375,1.0,3
DCWM,mw-coffee-push,2300000.0,1300.5526123046875,1.0,3
DCWM,mw-coffee-push,2400000.0,1402.9420166015625,1.0,3
DCWM,mw-coffee-push,2500000.0,1057.5037841796875,1.0,3
DCWM,mw-coffee-push,2600000.0,1376.514404296875,1.0,3
DCWM,mw-coffee-push,2700000.0,1422.3280029296875,1.0,3
DCWM,mw-coffee-push,2800000.0,1359.9012451171875,0.9000000357627869,3
DCWM,mw-coffee-push,2900000.0,816.2234497070312,0.800000011920929,3
DCWM,mw-coffee-push,0.0,2.146723747253418,0.0,4
DCWM,mw-coffee-push,100000.0,59.911861419677734,0.4000000059604645,4
DCWM,mw-coffee-push,200000.0,153.8268585205078,0.5,4
DCWM,mw-coffee-push,300000.0,153.94981384277344,0.2000000029802322,4
DCWM,mw-coffee-push,400000.0,125.66641998291016,0.4000000059604645,4
DCWM,mw-coffee-push,500000.0,344.7289123535156,0.699999988079071,4
DCWM,mw-coffee-push,600000.0,309.5234069824219,0.699999988079071,4
DCWM,mw-coffee-push,700000.0,864.4710083007812,0.699999988079071,4
DCWM,mw-coffee-push,800000.0,489.99420166015625,0.699999988079071,4
DCWM,mw-coffee-push,900000.0,668.8648681640625,0.800000011920929,4
DCWM,mw-coffee-push,1000000.0,849.4528198242188,0.800000011920929,4
DCWM,mw-coffee-push,1100000.0,1120.53515625,0.9000000357627869,4
DCWM,mw-coffee-push,1200000.0,664.9959106445312,0.6000000238418579,4
DCWM,mw-coffee-push,1300000.0,1191.6240234375,0.9000000357627869,4
DCWM,mw-coffee-push,1400000.0,956.7384643554688,0.9000000357627869,4
DCWM,mw-coffee-push,1500000.0,1172.4129638671875,0.9000000357627869,4
DCWM,mw-coffee-push,1600000.0,995.3214111328124,0.800000011920929,4
DCWM,mw-coffee-push,1700000.0,1116.581298828125,0.9000000357627869,4
DCWM,mw-coffee-push,1800000.0,1220.6512451171875,0.9000000357627869,4
DCWM,mw-coffee-push,1900000.0,1258.0987548828125,1.0,4
DCWM,mw-coffee-push,2000000.0,1180.8787841796875,0.9000000357627869,4
DCWM,mw-coffee-push,2100000.0,1367.457763671875,1.0,4
DCWM,mw-coffee-push,2200000.0,1216.7335205078125,1.0,4
DCWM,mw-coffee-push,2300000.0,894.3834228515625,0.9000000357627869,4
DCWM,mw-coffee-push,2400000.0,1200.03515625,1.0,4
DCWM,mw-coffee-push,2500000.0,1461.8409423828125,1.0,4
DCWM,mw-coffee-push,2600000.0,1375.0650634765625,1.0,4
DCWM,mw-coffee-push,2700000.0,1338.9012451171875,1.0,4
DCWM,mw-coffee-push,2800000.0,1378.4185791015625,1.0,4
DCWM,mw-coffee-push,2900000.0,1327.857666015625,1.0,4
DCWM,mw-coffee-button,0.0,63.711669921875,0.1000000014901161,1
DCWM,mw-coffee-button,100000.0,733.740478515625,0.9000000357627869,1
DCWM,mw-coffee-button,200000.0,1330.4749755859375,1.0,1
DCWM,mw-coffee-button,300000.0,1354.7288818359375,1.0,1
DCWM,mw-coffee-button,400000.0,1454.7703857421875,1.0,1
DCWM,mw-coffee-button,500000.0,1551.236328125,1.0,1
DCWM,mw-coffee-button,600000.0,1506.53125,1.0,1
DCWM,mw-coffee-button,700000.0,1541.118408203125,1.0,1
DCWM,mw-coffee-button,800000.0,1543.24755859375,1.0,1
DCWM,mw-coffee-button,900000.0,1436.6060791015625,1.0,1
DCWM,mw-coffee-button,1000000.0,1575.059326171875,1.0,1
DCWM,mw-coffee-button,1100000.0,1637.2872314453125,1.0,1
DCWM,mw-coffee-button,1200000.0,1540.3929443359375,1.0,1
DCWM,mw-coffee-button,1300000.0,1532.3310546875,1.0,1
DCWM,mw-coffee-button,1400000.0,1510.0184326171875,1.0,1
DCWM,mw-coffee-button,1500000.0,1572.6263427734375,1.0,1
DCWM,mw-coffee-button,1600000.0,1607.6090087890625,1.0,1
DCWM,mw-coffee-button,1700000.0,1616.50244140625,1.0,1
DCWM,mw-coffee-button,1800000.0,1695.388671875,1.0,1
DCWM,mw-coffee-button,1900000.0,1503.744140625,1.0,1
DCWM,mw-coffee-button,2000000.0,1656.958251953125,1.0,1
DCWM,mw-coffee-button,2100000.0,1479.3203125,1.0,1
DCWM,mw-coffee-button,2200000.0,1663.2142333984375,1.0,1
DCWM,mw-coffee-button,2300000.0,1613.0965576171875,1.0,1
DCWM,mw-coffee-button,2400000.0,1673.4462890625,1.0,1
DCWM,mw-coffee-button,2500000.0,1736.0989990234375,1.0,1
DCWM,mw-coffee-button,2600000.0,1720.3094482421875,1.0,1
DCWM,mw-coffee-button,2700000.0,1706.8045654296875,1.0,1
DCWM,mw-coffee-button,2800000.0,1591.9442138671875,1.0,1
DCWM,mw-coffee-button,2900000.0,1722.7762451171875,1.0,1
DCWM,mw-coffee-button,0.0,32.165401458740234,0.0,3
DCWM,mw-coffee-button,100000.0,1173.8175048828125,1.0,3
DCWM,mw-coffee-button,200000.0,1201.896728515625,1.0,3
DCWM,mw-coffee-button,300000.0,1370.686279296875,1.0,3
DCWM,mw-coffee-button,400000.0,1516.0975341796875,1.0,3
DCWM,mw-coffee-button,500000.0,1591.281005859375,1.0,3
DCWM,mw-coffee-button,600000.0,1487.4959716796875,1.0,3
DCWM,mw-coffee-button,700000.0,1390.7203369140625,1.0,3
DCWM,mw-coffee-button,800000.0,1632.5635986328125,1.0,3
DCWM,mw-coffee-button,900000.0,1463.7181396484375,1.0,3
DCWM,mw-coffee-button,1000000.0,1572.112548828125,1.0,3
DCWM,mw-coffee-button,1100000.0,1696.9749755859375,1.0,3
DCWM,mw-coffee-button,1200000.0,1568.6629638671875,1.0,3
DCWM,mw-coffee-button,1300000.0,1624.6396484375,1.0,3
DCWM,mw-coffee-button,1400000.0,1477.8602294921875,1.0,3
DCWM,mw-coffee-button,1500000.0,1491.3662109375,1.0,3
DCWM,mw-coffee-button,1600000.0,1661.9735107421875,1.0,3
DCWM,mw-coffee-button,1700000.0,1622.4808349609375,1.0,3
DCWM,mw-coffee-button,1800000.0,1723.05078125,1.0,3
DCWM,mw-coffee-button,1900000.0,1605.12744140625,1.0,3
DCWM,mw-coffee-button,2000000.0,1754.8582763671875,1.0,3
DCWM,mw-coffee-button,2100000.0,1684.3414306640625,1.0,3
DCWM,mw-coffee-button,2200000.0,1724.305908203125,1.0,3
DCWM,mw-coffee-button,2300000.0,1740.28515625,1.0,3
DCWM,mw-coffee-button,2400000.0,1732.277587890625,1.0,3
DCWM,mw-coffee-button,2500000.0,1734.7349853515625,1.0,3
DCWM,mw-coffee-button,2600000.0,1701.3675537109375,1.0,3
DCWM,mw-coffee-button,2700000.0,1702.0008544921875,1.0,3
DCWM,mw-coffee-button,2800000.0,1586.304931640625,1.0,3
DCWM,mw-coffee-button,2900000.0,1760.874267578125,1.0,3
DCWM,mw-coffee-button,0.0,32.6013069152832,0.0,4
DCWM,mw-coffee-button,100000.0,1242.572021484375,1.0,4
DCWM,mw-coffee-button,200000.0,1452.185791015625,1.0,4
DCWM,mw-coffee-button,300000.0,1325.2802734375,1.0,4
DCWM,mw-coffee-button,400000.0,1331.7200927734375,1.0,4
DCWM,mw-coffee-button,500000.0,1408.1602783203125,1.0,4
DCWM,mw-coffee-button,600000.0,1348.8480224609375,1.0,4
DCWM,mw-coffee-button,700000.0,1623.8875732421875,1.0,4
DCWM,mw-coffee-button,800000.0,1635.563232421875,1.0,4
DCWM,mw-coffee-button,900000.0,1639.6737060546875,1.0,4
DCWM,mw-coffee-button,1000000.0,1575.0980224609375,1.0,4
DCWM,mw-coffee-button,1100000.0,1632.8680419921875,1.0,4
DCWM,mw-coffee-button,1200000.0,1578.7835693359375,1.0,4
DCWM,mw-coffee-button,1300000.0,1562.5433349609375,1.0,4
DCWM,mw-coffee-button,1400000.0,1619.0242919921875,1.0,4
DCWM,mw-coffee-button,1500000.0,1558.1524658203125,1.0,4
DCWM,mw-coffee-button,1600000.0,1644.486328125,1.0,4
DCWM,mw-coffee-button,1700000.0,1635.911376953125,1.0,4
DCWM,mw-coffee-button,1800000.0,1636.1456298828125,1.0,4
DCWM,mw-coffee-button,1900000.0,1600.7403564453125,1.0,4
DCWM,mw-coffee-button,2000000.0,1646.8707275390625,1.0,4
DCWM,mw-coffee-button,2100000.0,1613.513427734375,1.0,4
DCWM,mw-coffee-button,2200000.0,1719.4801025390625,1.0,4
DCWM,mw-coffee-button,2300000.0,1695.460205078125,1.0,4
DCWM,mw-coffee-button,2400000.0,1610.447265625,1.0,4
DCWM,mw-coffee-button,2500000.0,1658.484619140625,1.0,4
DCWM,mw-coffee-button,2600000.0,1741.0906982421875,1.0,4
DCWM,mw-coffee-button,2700000.0,1550.5982666015625,1.0,4
DCWM,mw-coffee-button,2800000.0,1699.079345703125,1.0,4
DCWM,mw-coffee-button,2900000.0,1685.4820556640625,1.0,4
DCWM,mw-coffee-button,0.0,42.03661346435547,0.1000000014901161,2
DCWM,mw-coffee-button,100000.0,1038.1343994140625,1.0,2
DCWM,mw-coffee-button,200000.0,1239.394775390625,1.0,2
DCWM,mw-coffee-button,300000.0,1429.268798828125,1.0,2
DCWM,mw-coffee-button,400000.0,1445.49853515625,1.0,2
DCWM,mw-coffee-button,500000.0,1433.1546630859375,1.0,2
DCWM,mw-coffee-button,600000.0,1465.667724609375,1.0,2
DCWM,mw-coffee-button,700000.0,1529.35986328125,1.0,2
DCWM,mw-coffee-button,800000.0,1636.4427490234375,1.0,2
DCWM,mw-coffee-button,900000.0,1577.871337890625,1.0,2
DCWM,mw-coffee-button,1000000.0,1566.5419921875,1.0,2
DCWM,mw-coffee-button,1100000.0,1676.4342041015625,1.0,2
DCWM,mw-coffee-button,1200000.0,1575.3994140625,1.0,2
DCWM,mw-coffee-button,1300000.0,1575.685302734375,1.0,2
DCWM,mw-coffee-button,1400000.0,1690.125,1.0,2
DCWM,mw-coffee-button,1500000.0,1477.2265625,1.0,2
DCWM,mw-coffee-button,1600000.0,1660.4241943359375,1.0,2
DCWM,mw-coffee-button,1700000.0,1688.2476806640625,1.0,2
DCWM,mw-coffee-button,1800000.0,1643.0267333984375,1.0,2
DCWM,mw-coffee-button,1900000.0,1658.2083740234375,1.0,2
DCWM,mw-coffee-button,2000000.0,1666.655517578125,1.0,2
DCWM,mw-coffee-button,2100000.0,1686.1168212890625,1.0,2
DCWM,mw-coffee-button,2200000.0,1663.7333984375,1.0,2
DCWM,mw-coffee-button,2300000.0,1562.9937744140625,1.0,2
DCWM,mw-coffee-button,2400000.0,1716.070556640625,1.0,2
DCWM,mw-coffee-button,2500000.0,1627.8585205078125,1.0,2
DCWM,mw-coffee-button,2600000.0,1740.2586669921875,1.0,2
DCWM,mw-coffee-button,2700000.0,1565.607421875,1.0,2
DCWM,mw-coffee-button,2800000.0,1696.2503662109375,1.0,2
DCWM,mw-coffee-button,2900000.0,1668.0574951171875,1.0,2
DCWM,mw-coffee-pull,0.0,3.0816848278045654,0.0,4
DCWM,mw-coffee-pull,100000.0,39.97811508178711,0.0,4
DCWM,mw-coffee-pull,200000.0,69.49403381347656,0.3000000119209289,4
DCWM,mw-coffee-pull,300000.0,257.4971618652344,0.5,4
DCWM,mw-coffee-pull,400000.0,834.6205444335938,0.699999988079071,4
DCWM,mw-coffee-pull,500000.0,1094.029296875,0.9000000357627869,4
DCWM,mw-coffee-pull,600000.0,754.1861572265625,0.800000011920929,4
DCWM,mw-coffee-pull,700000.0,1073.7242431640625,0.800000011920929,4
DCWM,mw-coffee-pull,800000.0,1111.9373779296875,0.9000000357627869,4
DCWM,mw-coffee-pull,900000.0,1247.281005859375,1.0,4
DCWM,mw-coffee-pull,1000000.0,1329.1502685546875,1.0,4
DCWM,mw-coffee-pull,1100000.0,1331.9769287109375,1.0,4
DCWM,mw-coffee-pull,1200000.0,1287.0126953125,1.0,4
DCWM,mw-coffee-pull,1300000.0,1281.5914306640625,0.9000000357627869,4
DCWM,mw-coffee-pull,1400000.0,1358.5902099609375,1.0,4
DCWM,mw-coffee-pull,1500000.0,1454.1019287109375,1.0,4
DCWM,mw-coffee-pull,1600000.0,1345.208984375,1.0,4
DCWM,mw-coffee-pull,1700000.0,1428.8729248046875,1.0,4
DCWM,mw-coffee-pull,1800000.0,1408.1163330078125,1.0,4
DCWM,mw-coffee-pull,1900000.0,1432.9761962890625,1.0,4
DCWM,mw-coffee-pull,2000000.0,1439.98876953125,1.0,4
DCWM,mw-coffee-pull,2100000.0,1419.9495849609375,1.0,4
DCWM,mw-coffee-pull,2200000.0,1423.47265625,1.0,4
DCWM,mw-coffee-pull,2300000.0,1384.5517578125,1.0,4
DCWM,mw-coffee-pull,2400000.0,1223.4759521484375,1.0,4
DCWM,mw-coffee-pull,2500000.0,1438.5257568359375,1.0,4
DCWM,mw-coffee-pull,2600000.0,1443.055908203125,1.0,4
DCWM,mw-coffee-pull,2700000.0,1456.6851806640625,1.0,4
DCWM,mw-coffee-pull,2800000.0,1440.780517578125,1.0,4
DCWM,mw-coffee-pull,2900000.0,1464.9761962890625,1.0,4
DCWM,mw-coffee-pull,0.0,4.695884704589844,0.0,2
DCWM,mw-coffee-pull,100000.0,71.1041030883789,0.0,2
DCWM,mw-coffee-pull,200000.0,335.0332946777344,0.5,2
DCWM,mw-coffee-pull,300000.0,573.3162841796875,0.6000000238418579,2
DCWM,mw-coffee-pull,400000.0,967.1163330078124,0.9000000357627869,2
DCWM,mw-coffee-pull,500000.0,1104.3580322265625,1.0,2
DCWM,mw-coffee-pull,600000.0,1104.0093994140625,0.9000000357627869,2
DCWM,mw-coffee-pull,700000.0,1329.0369873046875,1.0,2
DCWM,mw-coffee-pull,800000.0,1177.917236328125,1.0,2
DCWM,mw-coffee-pull,900000.0,1309.1741943359375,1.0,2
DCWM,mw-coffee-pull,1000000.0,1197.6688232421875,0.9000000357627869,2
DCWM,mw-coffee-pull,1100000.0,1316.7474365234375,1.0,2
DCWM,mw-coffee-pull,1200000.0,1223.754150390625,1.0,2
DCWM,mw-coffee-pull,1300000.0,1281.4114990234375,1.0,2
DCWM,mw-coffee-pull,1400000.0,1420.8431396484375,1.0,2
DCWM,mw-coffee-pull,1500000.0,1422.6044921875,1.0,2
DCWM,mw-coffee-pull,1600000.0,1291.8739013671875,0.9000000357627869,2
DCWM,mw-coffee-pull,1700000.0,1246.9647216796875,0.9000000357627869,2
DCWM,mw-coffee-pull,1800000.0,1440.5941162109375,1.0,2
DCWM,mw-coffee-pull,1900000.0,1332.7640380859375,0.9000000357627869,2
DCWM,mw-coffee-pull,2000000.0,1406.8533935546875,1.0,2
DCWM,mw-coffee-pull,2100000.0,1381.1961669921875,1.0,2
DCWM,mw-coffee-pull,2200000.0,1448.1527099609375,1.0,2
DCWM,mw-coffee-pull,2300000.0,1314.51171875,1.0,2
DCWM,mw-coffee-pull,2400000.0,1413.0780029296875,1.0,2
DCWM,mw-coffee-pull,2500000.0,1414.1337890625,1.0,2
DCWM,mw-coffee-pull,2600000.0,1418.06005859375,1.0,2
DCWM,mw-coffee-pull,2700000.0,1385.200927734375,1.0,2
DCWM,mw-coffee-pull,2800000.0,1434.8787841796875,1.0,2
DCWM,mw-coffee-pull,2900000.0,1258.7366943359375,0.9000000357627869,2
DCWM,mw-coffee-pull,0.0,6.527989387512207,0.0,3
DCWM,mw-coffee-pull,100000.0,62.17238998413086,0.0,3
DCWM,mw-coffee-pull,200000.0,80.07899475097656,0.1000000014901161,3
DCWM,mw-coffee-pull,300000.0,746.2196655273438,0.800000011920929,3
DCWM,mw-coffee-pull,400000.0,1071.547607421875,0.9000000357627869,3
DCWM,mw-coffee-pull,500000.0,1111.84375,1.0,3
DCWM,mw-coffee-pull,600000.0,1151.10302734375,1.0,3
DCWM,mw-coffee-pull,700000.0,1251.9207763671875,1.0,3
DCWM,mw-coffee-pull,800000.0,984.3986206054688,0.9000000357627869,3
DCWM,mw-coffee-pull,900000.0,1413.8153076171875,1.0,3
DCWM,mw-coffee-pull,1000000.0,1376.8623046875,1.0,3
DCWM,mw-coffee-pull,1100000.0,1271.4715576171875,1.0,3
DCWM,mw-coffee-pull,1200000.0,1413.6114501953125,1.0,3
DCWM,mw-coffee-pull,1300000.0,1363.6806640625,1.0,3
DCWM,mw-coffee-pull,1400000.0,1346.10205078125,1.0,3
DCWM,mw-coffee-pull,1500000.0,1454.67724609375,1.0,3
DCWM,mw-coffee-pull,1600000.0,1236.6199951171875,1.0,3
DCWM,mw-coffee-pull,1700000.0,1420.129638671875,1.0,3
DCWM,mw-coffee-pull,1800000.0,1432.6190185546875,1.0,3
DCWM,mw-coffee-pull,1900000.0,1458.4381103515625,1.0,3
DCWM,mw-coffee-pull,2000000.0,1463.4384765625,1.0,3
DCWM,mw-coffee-pull,2100000.0,1443.3642578125,1.0,3
DCWM,mw-coffee-pull,2200000.0,1454.577392578125,1.0,3
DCWM,mw-coffee-pull,2300000.0,1429.8702392578125,1.0,3
DCWM,mw-coffee-pull,2400000.0,1413.151123046875,1.0,3
DCWM,mw-coffee-pull,2500000.0,1494.8134765625,1.0,3
DCWM,mw-coffee-pull,2600000.0,1410.4111328125,1.0,3
DCWM,mw-coffee-pull,2700000.0,1339.696533203125,1.0,3
DCWM,mw-coffee-pull,2800000.0,1385.9136962890625,1.0,3
DCWM,mw-coffee-pull,2900000.0,1463.293212890625,1.0,3
