agent,env,env_step,episode_reward,episode_success,seed
FSQ-MSE,mw-stick-pull,1350200.0,984.6632690429688,0.699999988079071,1
FSQ-MSE,mw-stick-pull,1375200.0,757.99951171875,0.5,1
FSQ-MSE,mw-stick-pull,1400200.0,729.46044921875,0.6000000238418579,1
FSQ-MSE,mw-stick-pull,1425200.0,771.6832885742188,0.5,1
FSQ-MSE,mw-stick-pull,1450200.0,813.4913940429688,0.6000000238418579,1
FSQ-MSE,mw-stick-pull,1475200.0,1034.0377197265625,0.699999988079071,1
FSQ-MSE,mw-stick-pull,1500200.0,904.2415161132812,0.699999988079071,1
FSQ-MSE,mw-stick-pull,1525200.0,971.5266723632812,0.800000011920929,1
FSQ-MSE,mw-stick-pull,1550200.0,888.5880126953125,0.6000000238418579,1
FSQ-MSE,mw-stick-pull,1575200.0,677.4074096679688,0.4000000059604645,1
FSQ-MSE,mw-stick-pull,200.0,1.5503512620925903,0.0,2
FSQ-MSE,mw-stick-pull,25200.0,13.094324111938477,0.0,2
FSQ-MSE,mw-stick-pull,50200.0,91.6322250366211,0.0,2
FSQ-MSE,mw-stick-pull,75200.0,289.18414306640625,0.0,2
FSQ-MSE,mw-stick-pull,100200.0,138.61245727539062,0.0,2
FSQ-MSE,mw-stick-pull,125200.0,548.325439453125,0.0,2
FSQ-MSE,mw-stick-pull,150200.0,626.0263061523438,0.1000000014901161,2
FSQ-MSE,mw-stick-pull,175200.0,583.2865600585938,0.1000000014901161,2
FSQ-MSE,mw-stick-pull,200200.0,403.7621765136719,0.0,2
FSQ-MSE,mw-stick-pull,225200.0,642.0926513671875,0.0,2
FSQ-MSE,mw-stick-pull,250200.0,738.66748046875,0.4000000059604645,2
FSQ-MSE,mw-stick-pull,275200.0,580.8975219726562,0.3000000119209289,2
FSQ-MSE,mw-stick-pull,300200.0,670.5834350585938,0.2000000029802322,2
FSQ-MSE,mw-stick-pull,325200.0,639.2399291992188,0.4000000059604645,2
FSQ-MSE,mw-stick-pull,350200.0,1110.962646484375,0.5,2
FSQ-MSE,mw-stick-pull,375200.0,929.64794921875,0.6000000238418579,2
FSQ-MSE,mw-stick-pull,400200.0,1001.6242065429688,0.6000000238418579,2
FSQ-MSE,mw-stick-pull,425200.0,739.8880004882812,0.5,2
FSQ-MSE,mw-stick-pull,450200.0,1026.3397216796875,0.800000011920929,2
FSQ-MSE,mw-stick-pull,475200.0,895.1691284179688,0.6000000238418579,2
FSQ-MSE,mw-stick-pull,500200.0,620.3373413085938,0.4000000059604645,2
FSQ-MSE,mw-stick-pull,525200.0,1100.716552734375,0.800000011920929,2
FSQ-MSE,mw-stick-pull,550200.0,1114.44921875,0.800000011920929,2
FSQ-MSE,mw-stick-pull,575200.0,1261.4652099609375,1.0,2
FSQ-MSE,mw-stick-pull,600200.0,795.0846557617188,0.6000000238418579,2
FSQ-MSE,mw-stick-pull,625200.0,1131.3701171875,0.699999988079071,2
FSQ-MSE,mw-stick-pull,650200.0,883.8688354492188,0.699999988079071,2
FSQ-MSE,mw-stick-pull,675200.0,724.74951171875,0.800000011920929,2
FSQ-MSE,mw-stick-pull,700200.0,935.8640747070312,0.800000011920929,2
FSQ-MSE,mw-stick-pull,725200.0,983.2721557617188,0.800000011920929,2
FSQ-MSE,mw-stick-pull,750200.0,764.4617309570312,0.6000000238418579,2
FSQ-MSE,mw-stick-pull,775200.0,932.6231689453124,0.9000000357627869,2
FSQ-MSE,mw-stick-pull,800200.0,597.5962524414062,0.6000000238418579,2
FSQ-MSE,mw-stick-pull,825200.0,1115.7161865234375,0.800000011920929,2
FSQ-MSE,mw-stick-pull,850200.0,773.2238159179688,0.800000011920929,2
FSQ-MSE,mw-stick-pull,875200.0,777.359130859375,0.699999988079071,2
FSQ-MSE,mw-stick-pull,900200.0,1114.041015625,0.699999988079071,2
FSQ-MSE,mw-stick-pull,925200.0,475.0217895507813,0.5,2
FSQ-MSE,mw-stick-pull,950200.0,1097.9119873046875,0.9000000357627869,2
FSQ-MSE,mw-stick-pull,975200.0,632.7265625,0.5,2
FSQ-MSE,mw-stick-pull,1000200.0,897.6416015625,0.800000011920929,2
FSQ-MSE,mw-stick-pull,1025200.0,609.2294311523438,0.699999988079071,2
FSQ-MSE,mw-stick-pull,1050200.0,1046.6947021484375,0.9000000357627869,2
FSQ-MSE,mw-stick-pull,1075200.0,1199.2633056640625,1.0,2
FSQ-MSE,mw-stick-pull,1100200.0,908.4926147460938,0.5,2
FSQ-MSE,mw-stick-pull,1125200.0,574.7086791992188,0.4000000059604645,2
FSQ-MSE,mw-stick-pull,1150200.0,486.564208984375,0.4000000059604645,2
FSQ-MSE,mw-stick-pull,1175200.0,1033.029296875,0.9000000357627869,2
FSQ-MSE,mw-stick-pull,1200200.0,1012.0238647460938,0.699999988079071,2
FSQ-MSE,mw-stick-pull,1225200.0,779.1627807617188,0.699999988079071,2
FSQ-MSE,mw-stick-pull,1250200.0,725.2682495117188,0.6000000238418579,2
FSQ-MSE,mw-stick-pull,1275200.0,1025.3055419921875,0.800000011920929,2
FSQ-MSE,mw-stick-pull,1300200.0,1056.7294921875,0.800000011920929,2
FSQ-MSE,mw-stick-pull,1325200.0,455.0441589355469,0.5,2
FSQ-MSE,mw-stick-pull,1350200.0,973.91015625,0.699999988079071,2
FSQ-MSE,mw-stick-pull,1375200.0,768.2200317382812,0.4000000059604645,2
FSQ-MSE,mw-stick-pull,1400200.0,426.2106018066406,0.4000000059604645,2
FSQ-MSE,mw-stick-pull,1425200.0,865.0110473632812,0.6000000238418579,2
FSQ-MSE,mw-stick-pull,1450200.0,834.01416015625,0.699999988079071,2
FSQ-MSE,mw-stick-pull,1475200.0,813.826416015625,0.699999988079071,2
FSQ-MSE,mw-stick-pull,1500200.0,1161.3245849609375,0.9000000357627869,2
FSQ-MSE,mw-stick-pull,1525200.0,802.4978637695312,0.5,2
FSQ-MSE,mw-stick-pull,1550200.0,1148.7822265625,0.9000000357627869,2
FSQ-MSE,mw-stick-pull,1575200.0,1046.3614501953125,0.699999988079071,2
FSQ-MSE,mw-stick-pull,1600200.0,842.91259765625,0.6000000238418579,2
FSQ-MSE,mw-stick-pull,1625200.0,952.9152221679688,0.6000000238418579,2
FSQ-MSE,mw-stick-pull,1650200.0,1041.9171142578125,0.699999988079071,2
Gaussian,walker-walk,1000.0,29.559906005859375,,0
Gaussian,walker-walk,26000.0,482.5115356445313,,0
Gaussian,walker-walk,51000.0,936.6744384765624,,0
Gaussian,walker-walk,76000.0,963.4363403320312,,0
Gaussian,walker-walk,101000.0,959.3298950195312,,0
Gaussian,walker-walk,126000.0,957.9464721679688,,0
Gaussian,walker-walk,151000.0,958.1546020507812,,0
Gaussian,walker-walk,176000.0,958.392578125,,0
Gaussian,walker-walk,201000.0,961.1715698242188,,0
Gaussian,walker-walk,226000.0,959.8519897460938,,0
Gaussian,walker-walk,251000.0,947.1636962890624,,0
Gaussian,walker-walk,276000.0,954.6415405273438,,0
Gaussian,walker-walk,301000.0,967.41357421875,,0
Gaussian,walker-walk,326000.0,947.4050903320312,,0
Gaussian,walker-walk,351000.0,970.84228515625,,0
Gaussian,walker-walk,376000.0,958.8880004882812,,0
Gaussian,walker-walk,401000.0,952.9230346679688,,0
Gaussian,walker-walk,426000.0,816.2926635742188,,0
Gaussian,walker-walk,451000.0,871.5330200195312,,0
Gaussian,walker-walk,476000.0,851.1721801757812,,0
Gaussian,walker-walk,501000.0,947.7499389648438,,0
Gaussian,walker-walk,526000.0,850.6886596679688,,0
Gaussian,walker-walk,551000.0,929.2896728515624,,0
Gaussian,walker-walk,576000.0,959.20703125,,0
Gaussian,walker-walk,601000.0,726.3955078125,,0
Gaussian,walker-walk,626000.0,899.2990112304688,,0
Gaussian,walker-walk,651000.0,740.0562744140625,,0
Gaussian,walker-walk,676000.0,792.9080200195312,,0
Gaussian,walker-walk,701000.0,707.6998291015625,,0
Gaussian,walker-walk,726000.0,535.357421875,,0
Gaussian,walker-walk,751000.0,664.716796875,,0
Gaussian,walker-walk,776000.0,661.3248291015625,,0
Gaussian,walker-walk,801000.0,712.7318115234375,,0
Gaussian,walker-walk,826000.0,634.4345703125,,0
Gaussian,walker-walk,851000.0,600.05859375,,0
Gaussian,walker-walk,876000.0,940.1759643554688,,0
Gaussian,walker-walk,901000.0,763.59716796875,,0
Gaussian,walker-walk,926000.0,698.2951049804688,,0
Gaussian,walker-walk,951000.0,864.9783325195312,,0
Gaussian,walker-walk,976000.0,560.8761596679688,,0
Gaussian,walker-walk,1001000.0,977.6105346679688,,0
Gaussian,walker-walk,1026000.0,680.5983276367188,,0
Gaussian,walker-walk,1051000.0,590.1281127929688,,0
Gaussian,walker-walk,1076000.0,816.9273681640625,,0
Gaussian,walker-walk,1101000.0,666.9491577148438,,0
Gaussian,walker-walk,1126000.0,963.6946411132812,,0
Gaussian,walker-walk,1151000.0,597.4880981445312,,0
Gaussian,walker-walk,1176000.0,776.4386596679688,,0
Gaussian,walker-walk,1201000.0,871.5051879882812,,0
Gaussian,walker-walk,1226000.0,501.46783447265625,,0
Gaussian,walker-walk,1251000.0,644.7092895507812,,0
Gaussian,walker-walk,1276000.0,763.3982543945312,,0
Gaussian,walker-walk,1301000.0,689.9541015625,,0
Gaussian,walker-walk,1326000.0,591.6491088867188,,0
Gaussian,walker-walk,1351000.0,775.0022583007812,,0
Gaussian,walker-walk,1376000.0,705.7678833007812,,0
Gaussian,walker-walk,1401000.0,873.16845703125,,0
Gaussian,walker-walk,1426000.0,776.10986328125,,0
Gaussian,walker-walk,1451000.0,670.5093994140625,,0
Gaussian,walker-walk,1476000.0,682.1063842773438,,0
Gaussian,walker-walk,1501000.0,769.9572143554688,,0
Gaussian,walker-walk,1526000.0,774.6220092773438,,0
Gaussian,walker-walk,1551000.0,769.3880615234375,,0
Gaussian,walker-walk,1576000.0,581.9811401367188,,0
Gaussian,walker-walk,1601000.0,946.7138061523438,,0
Gaussian,walker-walk,1626000.0,969.5865478515624,,0
Gaussian,walker-walk,1651000.0,957.7177124023438,,0
Gaussian,walker-walk,1676000.0,847.8529663085938,,0
Gaussian,walker-walk,1701000.0,925.4918212890624,,0
Gaussian,walker-walk,1726000.0,765.2315673828125,,0
Gaussian,walker-walk,1751000.0,821.3865356445312,,0
Gaussian,walker-walk,1776000.0,642.6982421875,,0
Gaussian,walker-walk,1801000.0,587.1337280273438,,0
Gaussian,walker-walk,1826000.0,725.9302978515625,,0
Gaussian,walker-walk,1851000.0,776.8795166015625,,0
Gaussian,walker-walk,1000.0,29.877771377563477,,1
Gaussian,walker-walk,26000.0,333.4041442871094,,1
Gaussian,walker-walk,51000.0,922.5509033203124,,1
Gaussian,walker-walk,76000.0,943.1879272460938,,1
Gaussian,walker-walk,101000.0,959.333984375,,1
Gaussian,walker-walk,126000.0,959.7494506835938,,1
Gaussian,walker-walk,151000.0,964.8075561523438,,1
Gaussian,walker-walk,176000.0,928.88623046875,,1
Gaussian,walker-walk,201000.0,917.232421875,,1
Gaussian,walker-walk,226000.0,956.1071166992188,,1
Gaussian,walker-walk,251000.0,945.8430786132812,,1
Gaussian,walker-walk,276000.0,939.3497924804688,,1
Gaussian,walker-walk,301000.0,707.6736450195312,,1
Gaussian,walker-walk,326000.0,678.2213134765625,,1
Gaussian,walker-walk,351000.0,811.8132934570312,,1
Gaussian,walker-walk,376000.0,965.2398681640624,,1
Gaussian,walker-walk,401000.0,856.3772583007812,,1
Gaussian,walker-walk,426000.0,781.7440795898438,,1
Gaussian,walker-walk,451000.0,622.5093994140625,,1
Gaussian,walker-walk,476000.0,570.1144409179688,,1
Gaussian,walker-walk,501000.0,843.6542358398438,,1
Gaussian,walker-walk,526000.0,576.9686889648438,,1
Gaussian,walker-walk,551000.0,688.5648803710938,,1
Gaussian,walker-walk,576000.0,609.2191162109375,,1
Gaussian,walker-walk,601000.0,959.1954345703124,,1
Gaussian,walker-walk,626000.0,677.8959350585938,,1
Gaussian,walker-walk,651000.0,570.2562866210938,,1
Gaussian,walker-walk,676000.0,311.95758056640625,,1
Gaussian,walker-walk,701000.0,829.7785034179688,,1
Gaussian,walker-walk,726000.0,769.0996704101562,,1
Gaussian,walker-walk,751000.0,541.28955078125,,1
Gaussian,walker-walk,776000.0,608.1513671875,,1
Gaussian,walker-walk,801000.0,716.8079223632812,,1
Gaussian,walker-walk,826000.0,530.0463256835938,,1
Gaussian,walker-walk,851000.0,367.0796813964844,,1
Gaussian,walker-walk,876000.0,606.3034057617188,,1
Gaussian,walker-walk,901000.0,553.1014404296875,,1
Gaussian,walker-walk,926000.0,497.837646484375,,1
Gaussian,walker-walk,951000.0,718.2989501953125,,1
Gaussian,walker-walk,976000.0,403.6380004882813,,1
Gaussian,walker-walk,1001000.0,432.9571228027344,,1
Gaussian,walker-walk,1026000.0,695.6468505859375,,1
Gaussian,walker-walk,1051000.0,373.05328369140625,,1
Gaussian,walker-walk,1076000.0,890.1537475585938,,1
Gaussian,walker-walk,1101000.0,715.3380737304688,,1
Gaussian,walker-walk,1126000.0,807.4844970703125,,1
Gaussian,walker-walk,1151000.0,863.7493286132812,,1
Gaussian,walker-walk,1176000.0,736.3573608398438,,1
Gaussian,walker-walk,1201000.0,738.7357788085938,,1
Gaussian,walker-walk,1226000.0,775.2229614257812,,1
Gaussian,walker-walk,1251000.0,733.1908569335938,,1
Gaussian,walker-walk,1276000.0,848.4580078125,,1
Gaussian,walker-walk,1301000.0,712.91748046875,,1
Gaussian,walker-walk,1326000.0,746.5267944335938,,1
Gaussian,walker-walk,1351000.0,475.426513671875,,1
Gaussian,walker-walk,1376000.0,883.111328125,,1
Gaussian,walker-walk,1401000.0,833.9037475585938,,1
Gaussian,walker-walk,1426000.0,930.9213256835938,,1
Gaussian,walker-walk,1451000.0,652.9022827148438,,1
Gaussian,walker-walk,1476000.0,720.16552734375,,1
Gaussian,walker-walk,1501000.0,658.7025756835938,,1
Gaussian,walker-walk,1526000.0,649.26904296875,,1
Gaussian,walker-walk,1551000.0,594.7821044921875,,1
Gaussian,walker-walk,1576000.0,752.0730590820312,,1
Gaussian,walker-walk,1601000.0,659.4207153320312,,1
Gaussian,walker-walk,1626000.0,569.2493286132812,,1
Gaussian,walker-walk,1651000.0,574.9706420898438,,1
Gaussian,walker-walk,1676000.0,722.4876708984375,,1
Gaussian,walker-walk,1701000.0,761.0713500976562,,1
Gaussian,walker-walk,1726000.0,880.4340209960938,,1
Gaussian,walker-walk,1751000.0,712.4611206054688,,1
Gaussian,walker-walk,1776000.0,671.577392578125,,1
Gaussian,walker-walk,1801000.0,793.3792724609375,,1
Gaussian,walker-walk,1826000.0,666.311279296875,,1
Gaussian,walker-walk,1000.0,41.60152816772461,,2
Gaussian,walker-walk,26000.0,564.2415771484375,,2
Gaussian,walker-walk,51000.0,913.0673828125,,2
Gaussian,walker-walk,76000.0,958.4736328125,,2
Gaussian,walker-walk,101000.0,970.33349609375,,2
Gaussian,walker-walk,126000.0,975.3256225585938,,2
Gaussian,walker-walk,151000.0,964.048828125,,2
Gaussian,walker-walk,176000.0,864.7344970703125,,2
Gaussian,walker-walk,201000.0,961.7113647460938,,2
Gaussian,walker-walk,226000.0,867.1755981445312,,2
Gaussian,walker-walk,251000.0,871.7101440429688,,2
Gaussian,walker-walk,276000.0,973.8406372070312,,2
Gaussian,walker-walk,301000.0,943.2317504882812,,2
Gaussian,walker-walk,326000.0,863.5339965820312,,2
Gaussian,walker-walk,351000.0,944.7096557617188,,2
Gaussian,walker-walk,376000.0,882.3660278320312,,2
Gaussian,walker-walk,401000.0,969.8489379882812,,2
Gaussian,walker-walk,426000.0,964.0896606445312,,2
Gaussian,walker-walk,451000.0,910.4898681640624,,2
Gaussian,walker-walk,476000.0,961.9855346679688,,2
Gaussian,walker-walk,501000.0,877.5750122070312,,2
Gaussian,walker-walk,526000.0,875.8849487304688,,2
Gaussian,walker-walk,551000.0,835.1917114257812,,2
Gaussian,walker-walk,576000.0,784.0810546875,,2
Gaussian,walker-walk,601000.0,764.4636840820312,,2
Gaussian,walker-walk,626000.0,681.312255859375,,2
Gaussian,walker-walk,651000.0,971.4468994140624,,2
Gaussian,walker-walk,676000.0,861.0136108398438,,2
Gaussian,walker-walk,701000.0,742.5181274414062,,2
Gaussian,walker-walk,726000.0,778.6561889648438,,2
Gaussian,walker-walk,751000.0,500.4049377441406,,2
Gaussian,walker-walk,776000.0,503.1321716308594,,2
Gaussian,walker-walk,801000.0,660.6578979492188,,2
Gaussian,walker-walk,826000.0,592.4737548828125,,2
Gaussian,walker-walk,851000.0,685.8949584960938,,2
Gaussian,walker-walk,876000.0,878.6110229492188,,2
Gaussian,walker-walk,901000.0,661.3600463867188,,2
Gaussian,walker-walk,926000.0,586.1575927734375,,2
Gaussian,walker-walk,951000.0,787.7838745117188,,2
Gaussian,walker-walk,976000.0,722.8455200195312,,2
Gaussian,walker-walk,1001000.0,788.7489013671875,,2
Gaussian,walker-walk,1026000.0,886.8826293945312,,2
Gaussian,walker-walk,1051000.0,673.5184936523438,,2
Gaussian,walker-walk,1076000.0,589.1723022460938,,2
Gaussian,walker-walk,1101000.0,790.6913452148438,,2
Gaussian,walker-walk,1126000.0,690.3192749023438,,2
Gaussian,walker-walk,1151000.0,775.9625854492188,,2
Gaussian,walker-walk,1176000.0,979.7487182617188,,2
Gaussian,walker-walk,1201000.0,958.0652465820312,,2
Gaussian,walker-walk,1226000.0,975.6996459960938,,2
Gaussian,walker-walk,1251000.0,604.2384643554688,,2
Gaussian,walker-walk,1276000.0,687.3941650390625,,2
Gaussian,walker-walk,1301000.0,497.1262817382813,,2
Gaussian,walker-walk,1326000.0,308.8958435058594,,2
Gaussian,walker-walk,1351000.0,691.4747314453125,,2
Gaussian,walker-walk,1376000.0,598.2252807617188,,2
Gaussian,walker-walk,1401000.0,690.5447387695312,,2
Gaussian,walker-walk,1426000.0,790.0658569335938,,2
Gaussian,walker-walk,1451000.0,681.2395629882812,,2
Gaussian,walker-walk,1476000.0,498.6089782714844,,2
Gaussian,walker-walk,1501000.0,830.35693359375,,2
Gaussian,walker-walk,1526000.0,623.99560546875,,2
Gaussian,walker-walk,1551000.0,499.1582946777344,,2
Gaussian,walker-walk,1576000.0,675.2402954101562,,2
Gaussian,walker-walk,1601000.0,770.881103515625,,2
Gaussian,walker-walk,1626000.0,449.40728759765625,,2
Gaussian,walker-walk,1651000.0,746.9280395507812,,2
Gaussian,walker-walk,1676000.0,770.7838745117188,,2
Gaussian,walker-walk,1701000.0,783.8439331054688,,2
Gaussian,walker-walk,1726000.0,594.2326049804688,,2
Gaussian,walker-walk,1751000.0,826.6259765625,,2
Gaussian,walker-walk,1776000.0,772.28662109375,,2
Gaussian,walker-walk,1801000.0,496.30419921875,,2
Gaussian,humanoid-walk,1000.0,0.972501575946808,,0
Gaussian,humanoid-walk,26000.0,0.7553993463516235,,0
Gaussian,humanoid-walk,51000.0,1.4307507276535034,,0
Gaussian,humanoid-walk,76000.0,1.247441053390503,,0
Gaussian,humanoid-walk,101000.0,1.2660776376724243,,0
Gaussian,humanoid-walk,126000.0,1.1736441850662231,,0
Gaussian,humanoid-walk,151000.0,1.5688340663909912,,0
Gaussian,humanoid-walk,176000.0,1.2648299932479858,,0
Gaussian,humanoid-walk,201000.0,1.994149088859558,,0
Gaussian,humanoid-walk,226000.0,2.1583588123321533,,0
Gaussian,humanoid-walk,251000.0,24.99479103088379,,0
Gaussian,humanoid-walk,276000.0,72.84220123291016,,0
Gaussian,humanoid-walk,301000.0,56.749267578125,,0
Gaussian,humanoid-walk,326000.0,82.66178131103516,,0
Gaussian,humanoid-walk,351000.0,91.53770446777344,,0
Gaussian,humanoid-walk,376000.0,173.8267364501953,,0
Gaussian,humanoid-walk,401000.0,147.5272674560547,,0
Gaussian,humanoid-walk,426000.0,48.696685791015625,,0
Gaussian,humanoid-walk,451000.0,159.5277862548828,,0
Gaussian,humanoid-walk,476000.0,192.1910400390625,,0
Gaussian,humanoid-walk,501000.0,212.079345703125,,0
Gaussian,humanoid-walk,526000.0,261.79656982421875,,0
Gaussian,humanoid-walk,551000.0,271.4118347167969,,0
Gaussian,humanoid-walk,576000.0,292.4408874511719,,0
Gaussian,humanoid-walk,601000.0,330.2010192871094,,0
Gaussian,humanoid-walk,626000.0,322.0823974609375,,0
Gaussian,humanoid-walk,651000.0,351.09423828125,,0
Gaussian,humanoid-walk,676000.0,340.445068359375,,0
Gaussian,humanoid-walk,701000.0,401.8856506347656,,0
Gaussian,humanoid-walk,726000.0,422.5744323730469,,0
Gaussian,humanoid-walk,751000.0,448.9241638183594,,0
Gaussian,humanoid-walk,776000.0,427.2210083007813,,0
Gaussian,humanoid-walk,801000.0,454.7424011230469,,0
Gaussian,humanoid-walk,826000.0,450.8881530761719,,0
Gaussian,humanoid-walk,851000.0,488.4044494628906,,0
Gaussian,humanoid-walk,876000.0,476.4054870605469,,0
Gaussian,humanoid-walk,901000.0,482.65972900390625,,0
Gaussian,humanoid-walk,926000.0,521.4097290039062,,0
Gaussian,humanoid-walk,951000.0,528.420654296875,,0
Gaussian,humanoid-walk,976000.0,550.0516967773438,,0
Gaussian,humanoid-walk,1001000.0,556.4641723632812,,0
Gaussian,humanoid-walk,1026000.0,559.9314575195312,,0
Gaussian,humanoid-walk,1051000.0,580.0540161132812,,0
Gaussian,humanoid-walk,1076000.0,580.9940185546875,,0
Gaussian,humanoid-walk,1101000.0,589.0146484375,,0
Gaussian,humanoid-walk,1126000.0,605.4976196289062,,0
Gaussian,humanoid-walk,1151000.0,597.4713745117188,,0
Gaussian,humanoid-walk,1176000.0,636.6238403320312,,0
Gaussian,humanoid-walk,1201000.0,608.6246337890625,,0
Gaussian,humanoid-walk,1226000.0,652.1600341796875,,0
Gaussian,humanoid-walk,1251000.0,669.2816162109375,,0
Gaussian,humanoid-walk,1276000.0,699.1450805664062,,0
Gaussian,humanoid-walk,1301000.0,718.4889526367188,,0
Gaussian,humanoid-walk,1326000.0,700.6389770507812,,0
Gaussian,humanoid-walk,1351000.0,719.5646362304688,,0
Gaussian,humanoid-walk,1376000.0,740.3128662109375,,0
Gaussian,humanoid-walk,1401000.0,751.6596069335938,,0
Gaussian,humanoid-walk,1426000.0,788.5620727539062,,0
Gaussian,humanoid-walk,1451000.0,762.0411987304688,,0
Gaussian,humanoid-walk,1476000.0,779.5634155273438,,0
Gaussian,humanoid-walk,1501000.0,771.38134765625,,0
Gaussian,humanoid-walk,1526000.0,793.6550903320312,,0
Gaussian,humanoid-walk,1551000.0,772.25341796875,,0
Gaussian,humanoid-walk,1576000.0,801.3502807617188,,0
Gaussian,humanoid-walk,1601000.0,801.1893920898438,,0
Gaussian,humanoid-walk,1626000.0,810.7903442382812,,0
Gaussian,humanoid-walk,1651000.0,806.5193481445312,,0
Gaussian,humanoid-walk,1676000.0,825.6236572265625,,0
Gaussian,humanoid-walk,1701000.0,819.7960815429688,,0
Gaussian,humanoid-walk,1726000.0,863.9918212890625,,0
Gaussian,humanoid-walk,1751000.0,864.2405395507812,,0
Gaussian,humanoid-walk,1776000.0,850.1730346679688,,0
Gaussian,humanoid-walk,1801000.0,859.0158081054688,,0
Gaussian,humanoid-walk,1000.0,1.4263092279434204,,1
Gaussian,humanoid-walk,26000.0,1.2988771200180054,,1
Gaussian,humanoid-walk,51000.0,0.8877760171890259,,1
Gaussian,humanoid-walk,76000.0,3.7486960887908936,,1
Gaussian,humanoid-walk,101000.0,78.2313461303711,,1
Gaussian,humanoid-walk,126000.0,68.43426513671875,,1
Gaussian,humanoid-walk,151000.0,83.04666900634766,,1
Gaussian,humanoid-walk,176000.0,31.298429489135746,,1
Gaussian,humanoid-walk,201000.0,17.148645401000977,,1
Gaussian,humanoid-walk,226000.0,4.592198848724365,,1
Gaussian,humanoid-walk,251000.0,28.654865264892575,,1
Gaussian,humanoid-walk,276000.0,7.117620944976807,,1
Gaussian,humanoid-walk,301000.0,1.3800575733184814,,1
Gaussian,humanoid-walk,326000.0,1.651071548461914,,1
Gaussian,humanoid-walk,351000.0,1.259663462638855,,1
Gaussian,humanoid-walk,376000.0,1.0509811639785769,,1
Gaussian,humanoid-walk,401000.0,1.6152218580245972,,1
Gaussian,humanoid-walk,426000.0,0.8614076972007751,,1
Gaussian,humanoid-walk,451000.0,1.5097206830978394,,1
Gaussian,humanoid-walk,476000.0,1.284015655517578,,1
Gaussian,humanoid-walk,501000.0,197.70225524902344,,1
Gaussian,humanoid-walk,526000.0,187.02096557617188,,1
Gaussian,humanoid-walk,551000.0,224.430419921875,,1
Gaussian,humanoid-walk,576000.0,214.51914978027344,,1
Gaussian,humanoid-walk,601000.0,267.0914001464844,,1
Gaussian,humanoid-walk,626000.0,272.9579772949219,,1
Gaussian,humanoid-walk,651000.0,269.5818786621094,,1
Gaussian,humanoid-walk,676000.0,302.98486328125,,1
Gaussian,humanoid-walk,701000.0,315.8375549316406,,1
Gaussian,humanoid-walk,726000.0,335.4617614746094,,1
Gaussian,humanoid-walk,751000.0,345.914306640625,,1
Gaussian,humanoid-walk,776000.0,362.1175231933594,,1
Gaussian,humanoid-walk,801000.0,374.5624694824219,,1
Gaussian,humanoid-walk,826000.0,400.78216552734375,,1
Gaussian,humanoid-walk,851000.0,405.7215576171875,,1
Gaussian,humanoid-walk,876000.0,410.7417907714844,,1
Gaussian,humanoid-walk,901000.0,428.9236755371094,,1
Gaussian,humanoid-walk,926000.0,465.490478515625,,1
Gaussian,humanoid-walk,951000.0,442.2460632324219,,1
Gaussian,humanoid-walk,976000.0,446.9182739257813,,1
Gaussian,humanoid-walk,1001000.0,455.295166015625,,1
Gaussian,humanoid-walk,1026000.0,447.6800231933594,,1
Gaussian,humanoid-walk,1051000.0,455.5326843261719,,1
Gaussian,humanoid-walk,1076000.0,437.95904541015625,,1
